Entry Time,Exit Time,Type,Entry Price,Exit Price,Size,P&L,Risk %,Profit Factor,Margin Used
2025-05-02 17:37:59.566632800 UTC,2025-04-24T15:13:00Z,Long,598.89,600.36,-0.056780,-0.08,1.00%,1.0000,-3.40
2025-05-02 17:37:59.566635500 UTC,2025-04-24T15:13:00Z,Short,598.30,600.36,-0.056780,-0.12,1.00%,1.0000,-3.40
2025-05-02 17:37:59.566641700 UTC,2025-04-24T15:14:00Z,Long,599.25,600.02,-0.092106,-0.07,2.00%,1.0000,-5.52
2025-05-02 17:37:59.566649900 UTC,2025-04-24T15:14:00Z,Short,598.52,600.02,-0.092106,-0.14,2.00%,1.0000,-5.51
2025-05-02 17:37:59.566655700 UTC,2025-04-24T15:15:00Z,Long,599.25,600.30,-0.092106,-0.10,2.00%,1.0000,-5.52
2025-05-02 17:37:59.566657800 UTC,2025-04-24T15:15:00Z,Short,598.52,600.30,-0.092106,-0.16,2.00%,1.0000,-5.51
2025-05-02 17:37:59.566663600 UTC,2025-04-24T15:16:00Z,Long,599.25,600.08,-0.092106,-0.08,2.00%,1.0000,-5.52
2025-05-02 17:37:59.566666 UTC,2025-04-24T15:16:00Z,Short,598.52,600.08,-0.092106,-0.14,2.00%,1.0000,-5.51
2025-05-02 17:37:59.566671400 UTC,2025-04-24T15:17:00Z,Long,599.25,599.58,-0.092106,-0.03,2.00%,1.0000,-5.52
2025-05-02 17:37:59.566673400 UTC,2025-04-24T15:17:00Z,Short,598.52,599.58,-0.092106,-0.10,2.00%,1.0000,-5.51
2025-05-02 17:37:59.566678600 UTC,2025-04-24T15:19:00Z,Short,598.50,599.35,-0.093942,-0.08,2.00%,1.0000,-5.62
2025-05-02 17:37:59.566683500 UTC,2025-04-24T15:20:00Z,Short,598.50,599.55,-0.093942,-0.10,2.00%,1.0000,-5.62
2025-05-02 17:37:59.566688500 UTC,2025-04-24T15:21:00Z,Short,598.50,599.49,-0.093942,-0.09,2.00%,1.0000,-5.62
2025-05-02 17:37:59.566717400 UTC,2025-04-24T15:35:00Z,Short,598.80,599.75,-0.059405,-0.06,1.00%,1.0000,-3.56
2025-05-02 17:37:59.566722400 UTC,2025-04-24T15:36:00Z,Short,598.80,600.12,-0.059405,-0.08,1.00%,1.0000,-3.56
2025-05-02 17:37:59.566727300 UTC,2025-04-24T15:37:00Z,Short,598.80,600.12,-0.059405,-0.08,1.00%,1.0000,-3.56
2025-05-02 17:37:59.566732200 UTC,2025-04-24T15:38:00Z,Short,598.80,599.72,-0.059405,-0.05,1.00%,1.0000,-3.56
2025-05-02 17:37:59.566737100 UTC,2025-04-24T15:39:00Z,Short,598.80,599.87,-0.059405,-0.06,1.00%,1.0000,-3.56
2025-05-02 17:37:59.566742 UTC,2025-04-24T15:40:00Z,Short,598.80,599.61,-0.059405,-0.05,1.00%,1.0000,-3.56
2025-05-02 17:37:59.566769300 UTC,2025-04-24T15:53:00Z,Short,598.42,598.47,-0.097170,-0.00,2.00%,1.0000,-5.81
2025-05-02 17:37:59.566774200 UTC,2025-04-24T15:54:00Z,Short,598.42,598.57,-0.097170,-0.01,2.00%,1.0000,-5.81
2025-05-02 17:37:59.566779500 UTC,2025-04-24T15:55:00Z,Short,598.42,598.54,-0.097170,-0.01,2.00%,1.0000,-5.81
2025-05-02 17:37:59.566784300 UTC,2025-04-24T15:56:00Z,Short,598.42,598.28,-0.097170,0.01,2.00%,1.0000,-5.81
2025-05-02 17:37:59.566951200 UTC,2025-04-24T17:19:00Z,Short,597.75,596.97,-0.096179,0.08,2.00%,1.0000,-5.75
2025-05-02 17:37:59.566956200 UTC,2025-04-24T17:20:00Z,Short,597.75,596.89,-0.096179,0.08,2.00%,1.0000,-5.75
2025-05-02 17:37:59.567672700 UTC,2025-04-24T23:40:00Z,Long,600.86,601.73,-0.077683,-0.07,2.00%,1.0000,-4.67
2025-05-02 17:37:59.567674900 UTC,2025-04-24T23:40:00Z,Short,600.00,601.73,-0.077683,-0.13,2.00%,1.0000,-4.66
2025-05-02 17:37:59.567680700 UTC,2025-04-24T23:41:00Z,Long,600.86,601.90,-0.077683,-0.08,2.00%,1.0000,-4.67
2025-05-02 17:37:59.567682700 UTC,2025-04-24T23:41:00Z,Short,600.00,601.90,-0.077683,-0.15,2.00%,1.0000,-4.66
2025-05-02 17:37:59.567688600 UTC,2025-04-24T23:42:00Z,Long,600.86,601.68,-0.077683,-0.06,2.00%,1.0000,-4.67
2025-05-02 17:37:59.567690600 UTC,2025-04-24T23:42:00Z,Short,600.00,601.68,-0.077683,-0.13,2.00%,1.0000,-4.66
2025-05-02 17:37:59.567696200 UTC,2025-04-24T23:43:00Z,Long,600.86,601.70,-0.077683,-0.07,2.00%,1.0000,-4.67
2025-05-02 17:37:59.567698100 UTC,2025-04-24T23:43:00Z,Short,600.00,601.70,-0.077683,-0.13,2.00%,1.0000,-4.66
2025-05-02 17:37:59.567703900 UTC,2025-04-24T23:45:00Z,Long,600.86,601.84,-0.077683,-0.08,2.00%,1.0000,-4.67
2025-05-02 17:37:59.567705800 UTC,2025-04-24T23:45:00Z,Short,600.00,601.84,-0.077683,-0.14,2.00%,1.0000,-4.66
2025-05-02 17:37:59.567879200 UTC,2025-04-25T01:14:00Z,Long,602.75,603.01,-0.105905,-0.03,2.00%,1.0000,-6.38
2025-05-02 17:37:59.567884800 UTC,2025-04-25T01:15:00Z,Long,602.75,603.22,-0.105905,-0.05,2.00%,1.0000,-6.38
2025-05-02 17:37:59.567889800 UTC,2025-04-25T01:16:00Z,Long,602.75,603.61,-0.105905,-0.09,2.00%,1.0000,-6.38
2025-05-02 17:37:59.567894700 UTC,2025-04-25T01:17:00Z,Long,602.75,603.37,-0.105905,-0.07,2.00%,1.0000,-6.38
2025-05-02 17:37:59.567899600 UTC,2025-04-25T01:18:00Z,Long,602.75,602.89,-0.105905,-0.01,2.00%,1.0000,-6.38
2025-05-02 17:37:59.568035200 UTC,2025-04-25T02:28:00Z,Short,599.54,599.32,-0.100271,0.02,2.00%,1.0000,-6.01
2025-05-02 17:37:59.568040200 UTC,2025-04-25T02:29:00Z,Short,599.54,599.53,-0.100271,0.00,2.00%,1.0000,-6.01
2025-05-02 17:37:59.568046500 UTC,2025-04-25T02:30:00Z,Short,599.54,599.42,-0.100271,0.01,2.00%,1.0000,-6.01
2025-05-02 17:37:59.568051400 UTC,2025-04-25T02:31:00Z,Short,599.54,599.41,-0.100271,0.01,2.00%,1.0000,-6.01
2025-05-02 17:37:59.568056500 UTC,2025-04-25T02:32:00Z,Short,599.54,599.64,-0.100271,-0.01,2.00%,1.0000,-6.01
2025-05-02 17:37:59.568061500 UTC,2025-04-25T02:33:00Z,Short,599.54,599.66,-0.100271,-0.01,2.00%,1.0000,-6.01
2025-05-02 17:37:59.568066300 UTC,2025-04-25T02:34:00Z,Short,599.54,599.53,-0.100271,0.00,2.00%,1.0000,-6.01
2025-05-02 17:37:59.568071100 UTC,2025-04-25T02:35:00Z,Short,599.54,599.61,-0.100271,-0.01,2.00%,1.0000,-6.01
2025-05-02 17:37:59.568272200 UTC,2025-04-25T04:16:00Z,Long,601.74,602.12,-0.058909,-0.02,1.00%,1.0000,-3.54
2025-05-02 17:37:59.568278 UTC,2025-04-25T04:17:00Z,Long,601.74,602.12,-0.058909,-0.02,1.00%,1.0000,-3.54
2025-05-02 17:37:59.568282900 UTC,2025-04-25T04:18:00Z,Long,601.74,602.56,-0.058909,-0.05,1.00%,1.0000,-3.54
2025-05-02 17:37:59.568530400 UTC,2025-04-25T06:17:00Z,Long,606.64,607.39,-0.072690,-0.05,2.00%,1.0000,-4.41
2025-05-02 17:37:59.568535900 UTC,2025-04-25T06:18:00Z,Long,606.64,607.38,-0.072690,-0.05,2.00%,1.0000,-4.41
2025-05-02 17:37:59.568541 UTC,2025-04-25T06:19:00Z,Long,606.64,607.28,-0.072690,-0.05,2.00%,1.0000,-4.41
2025-05-02 17:37:59.568546400 UTC,2025-04-25T06:20:00Z,Long,606.64,606.92,-0.072690,-0.02,2.00%,1.0000,-4.41
2025-05-02 17:37:59.568551300 UTC,2025-04-25T06:21:00Z,Long,606.64,607.00,-0.072690,-0.03,2.00%,1.0000,-4.41
2025-05-02 17:37:59.568556300 UTC,2025-04-25T06:22:00Z,Long,606.64,607.00,-0.072690,-0.03,2.00%,1.0000,-4.41
2025-05-02 17:37:59.568784600 UTC,2025-04-25T08:13:00Z,Long,607.87,608.56,-0.091807,-0.06,2.00%,1.0000,-5.58
2025-05-02 17:37:59.568786700 UTC,2025-04-25T08:13:00Z,Short,607.15,608.56,-0.091807,-0.13,2.00%,1.0000,-5.57
2025-05-02 17:37:59.568792800 UTC,2025-04-25T08:15:00Z,Long,607.87,608.57,-0.091807,-0.06,2.00%,1.0000,-5.58
2025-05-02 17:37:59.568794800 UTC,2025-04-25T08:15:00Z,Short,607.15,608.57,-0.091807,-0.13,2.00%,1.0000,-5.57
2025-05-02 17:37:59.568800800 UTC,2025-04-25T08:16:00Z,Long,607.87,608.55,-0.091807,-0.06,2.00%,1.0000,-5.58
2025-05-02 17:37:59.568803 UTC,2025-04-25T08:16:00Z,Short,607.15,608.55,-0.091807,-0.13,2.00%,1.0000,-5.57
2025-05-02 17:37:59.568808700 UTC,2025-04-25T08:17:00Z,Long,607.87,608.51,-0.091807,-0.06,2.00%,1.0000,-5.58
2025-05-02 17:37:59.568817 UTC,2025-04-25T08:17:00Z,Short,607.15,608.51,-0.091807,-0.13,2.00%,1.0000,-5.57
2025-05-02 17:37:59.568823100 UTC,2025-04-25T08:18:00Z,Long,607.87,608.94,-0.091807,-0.10,2.00%,1.0000,-5.58
2025-05-02 17:37:59.568825100 UTC,2025-04-25T08:18:00Z,Short,607.15,608.94,-0.091807,-0.16,2.00%,1.0000,-5.57
2025-05-02 17:37:59.569041800 UTC,2025-04-25T10:10:00Z,Short,607.46,607.13,-0.084660,0.03,2.00%,1.0000,-5.14
2025-05-02 17:37:59.569048500 UTC,2025-04-25T10:11:00Z,Short,607.46,606.70,-0.084660,0.06,2.00%,1.0000,-5.14
2025-05-02 17:37:59.569099100 UTC,2025-04-25T10:12:00Z,Short,607.46,606.74,-0.084660,0.06,2.00%,1.0000,-5.14
2025-05-02 17:37:59.569424700 UTC,2025-04-25T12:20:00Z,Long,606.86,607.02,-0.094888,-0.02,2.00%,1.0000,-5.76
2025-05-02 17:37:59.569432300 UTC,2025-04-25T12:21:00Z,Long,606.86,606.97,-0.094888,-0.01,2.00%,1.0000,-5.76
2025-05-02 17:37:59.569439500 UTC,2025-04-25T12:22:00Z,Long,606.86,606.91,-0.094888,-0.00,2.00%,1.0000,-5.76
2025-05-02 17:37:59.569446300 UTC,2025-04-25T12:23:00Z,Long,606.86,606.65,-0.094888,0.02,2.00%,1.0000,-5.76
2025-05-02 17:37:59.569477200 UTC,2025-04-25T12:24:00Z,Long,606.86,606.35,-0.094888,0.05,2.00%,1.0000,-5.76
2025-05-02 17:37:59.569484400 UTC,2025-04-25T12:25:00Z,Long,606.86,605.82,-0.094888,0.10,2.00%,1.0000,-5.76
2025-05-02 17:37:59.569490 UTC,2025-04-25T12:26:00Z,Long,606.86,605.77,-0.094888,0.10,2.00%,1.0000,-5.76
2025-05-02 17:37:59.569495200 UTC,2025-04-25T12:27:00Z,Long,606.86,606.16,-0.094888,0.07,2.00%,1.0000,-5.76
2025-05-02 17:37:59.569501400 UTC,2025-04-25T12:28:00Z,Long,606.86,605.82,-0.094888,0.10,2.00%,1.0000,-5.76
2025-05-02 17:37:59.569507100 UTC,2025-04-25T12:29:00Z,Long,607.01,605.82,-0.108756,0.13,2.00%,1.0000,-6.60
2025-05-02 17:37:59.569512200 UTC,2025-04-25T12:30:00Z,Long,607.01,605.77,-0.108756,0.13,2.00%,1.0000,-6.60
2025-05-02 17:37:59.569571300 UTC,2025-04-25T12:57:00Z,Long,605.99,604.32,-0.094570,0.16,2.00%,1.0000,-5.73
2025-05-02 17:37:59.569573500 UTC,2025-04-25T12:57:00Z,Short,605.28,604.32,-0.094570,0.09,2.00%,1.0000,-5.72
2025-05-02 17:37:59.569579700 UTC,2025-04-25T12:58:00Z,Long,605.99,604.27,-0.094570,0.16,2.00%,1.0000,-5.73
2025-05-02 17:37:59.569581900 UTC,2025-04-25T12:58:00Z,Short,605.28,604.27,-0.094570,0.10,2.00%,1.0000,-5.72
2025-05-02 17:37:59.569587900 UTC,2025-04-25T12:59:00Z,Long,605.99,603.75,-0.094570,0.21,2.00%,1.0000,-5.73
2025-05-02 17:37:59.569589900 UTC,2025-04-25T12:59:00Z,Short,605.28,603.75,-0.094570,0.14,2.00%,1.0000,-5.72
