Entry Time,Exit Time,Type,Entry Price,Exit Price,Size,P&L,Risk %,Profit Factor,Margin Used
2025-05-02 17:37:50.488973700 UTC,2025-04-29T09:38:00Z,Long,0.85,0.85,-17.069248,0.04,2.00%,1.0000,-1.46
2025-05-02 17:37:50.488975500 UTC,2025-04-29T09:38:00Z,Short,0.86,0.85,-17.069248,0.09,2.00%,1.0000,-1.46
2025-05-02 17:37:50.488981100 UTC,2025-04-29T09:41:00Z,Long,0.85,0.85,-17.069248,0.02,2.00%,1.0000,-1.46
2025-05-02 17:37:50.488982800 UTC,2025-04-29T09:41:00Z,Short,0.86,0.85,-17.069248,0.08,2.00%,1.0000,-1.46
2025-05-02 17:37:50.488988300 UTC,2025-04-29T09:42:00Z,Long,0.85,0.85,-17.069248,0.01,2.00%,1.0000,-1.46
2025-05-02 17:37:50.488990100 UTC,2025-04-29T09:42:00Z,Short,0.86,0.85,-17.069248,0.06,2.00%,1.0000,-1.46
2025-05-02 17:37:50.488995300 UTC,2025-04-29T09:43:00Z,Long,0.85,0.85,-18.618340,0.07,2.00%,1.0000,-1.59
2025-05-02 17:37:50.489 UTC,2025-04-29T09:44:00Z,Long,0.85,0.85,-18.618340,0.08,2.00%,1.0000,-1.59
2025-05-02 17:37:50.489004800 UTC,2025-04-29T09:45:00Z,Long,0.85,0.85,-18.618340,0.07,2.00%,1.0000,-1.59
2025-05-02 17:37:50.489009400 UTC,2025-04-29T09:47:00Z,Long,0.85,0.85,-18.618340,0.08,2.00%,1.0000,-1.59
2025-05-02 17:37:50.489067700 UTC,2025-04-29T10:24:00Z,Long,0.86,0.86,-16.338258,-0.05,2.00%,1.0000,-1.40
2025-05-02 17:37:50.489072400 UTC,2025-04-29T10:25:00Z,Long,0.86,0.86,-16.338258,-0.04,2.00%,1.0000,-1.40
2025-05-02 17:37:50.489077100 UTC,2025-04-29T10:26:00Z,Long,0.86,0.86,-16.338258,-0.03,2.00%,1.0000,-1.40
2025-05-02 17:37:50.489081800 UTC,2025-04-29T10:27:00Z,Long,0.86,0.86,-16.338258,-0.04,2.00%,1.0000,-1.40
2025-05-02 17:37:50.489086500 UTC,2025-04-29T10:29:00Z,Long,0.86,0.86,-16.338258,-0.02,2.00%,1.0000,-1.40
2025-05-02 17:37:50.489091200 UTC,2025-04-29T10:30:00Z,Long,0.86,0.86,-16.338258,-0.00,2.00%,1.0000,-1.40
2025-05-02 17:37:50.489095900 UTC,2025-04-29T10:31:00Z,Long,0.86,0.86,-16.338258,0.02,2.00%,1.0000,-1.40
2025-05-02 17:37:50.489100600 UTC,2025-04-29T10:32:00Z,Long,0.86,0.86,-16.338258,0.01,2.00%,1.0000,-1.40
2025-05-02 17:37:50.489105800 UTC,2025-04-29T10:33:00Z,Long,0.86,0.86,-16.338258,0.02,2.00%,1.0000,-1.40
2025-05-02 17:37:50.489110700 UTC,2025-04-29T10:34:00Z,Long,0.86,0.85,-16.338258,0.05,2.00%,1.0000,-1.40
2025-05-02 17:37:50.489115500 UTC,2025-04-29T10:36:00Z,Long,0.86,0.85,-16.338258,0.05,2.00%,1.0000,-1.40
2025-05-02 17:37:50.489120100 UTC,2025-04-29T10:37:00Z,Long,0.86,0.85,-16.338258,0.05,2.00%,1.0000,-1.40
2025-05-02 17:37:50.489124900 UTC,2025-04-29T10:38:00Z,Long,0.86,0.85,-16.338258,0.06,2.00%,1.0000,-1.40
2025-05-02 17:37:50.489129600 UTC,2025-04-29T10:40:00Z,Long,0.86,0.85,-16.338258,0.09,2.00%,1.0000,-1.40
2025-05-02 17:37:50.489134600 UTC,2025-04-29T10:41:00Z,Long,0.86,0.85,-16.338258,0.10,2.00%,1.0000,-1.40
2025-05-02 17:37:50.489139200 UTC,2025-04-29T10:42:00Z,Long,0.86,0.85,-16.338258,0.15,2.00%,1.0000,-1.40
2025-05-02 17:37:50.489144 UTC,2025-04-29T10:43:00Z,Long,0.86,0.85,-16.338258,0.14,2.00%,1.0000,-1.40
2025-05-02 17:37:50.489148700 UTC,2025-04-29T10:44:00Z,Long,0.86,0.85,-16.338258,0.11,2.00%,1.0000,-1.40
2025-05-02 17:37:50.489153700 UTC,2025-04-29T10:45:00Z,Long,0.86,0.85,-16.338258,0.12,2.00%,1.0000,-1.40
2025-05-02 17:37:50.489158400 UTC,2025-04-29T10:46:00Z,Long,0.86,0.85,-16.338258,0.13,2.00%,1.0000,-1.40
2025-05-02 17:37:50.489164300 UTC,2025-04-29T10:47:00Z,Long,0.85,0.85,-12.672623,0.08,2.00%,1.0000,-1.08
2025-05-02 17:37:50.489166200 UTC,2025-04-29T10:47:00Z,Short,0.86,0.85,-12.672623,0.13,2.00%,1.0000,-1.09
2025-05-02 17:37:50.489171700 UTC,2025-04-29T10:48:00Z,Long,0.85,0.85,-12.672623,0.11,2.00%,1.0000,-1.08
2025-05-02 17:37:50.489173500 UTC,2025-04-29T10:48:00Z,Short,0.86,0.85,-12.672623,0.17,2.00%,1.0000,-1.09
2025-05-02 17:37:50.489179 UTC,2025-04-29T10:49:00Z,Long,0.85,0.85,-12.672623,0.10,2.00%,1.0000,-1.08
2025-05-02 17:37:50.489180700 UTC,2025-04-29T10:49:00Z,Short,0.86,0.85,-12.672623,0.15,2.00%,1.0000,-1.09
2025-05-02 17:37:50.489186 UTC,2025-04-29T10:50:00Z,Long,0.85,0.85,-12.672623,0.07,2.00%,1.0000,-1.08
2025-05-02 17:37:50.489187700 UTC,2025-04-29T10:50:00Z,Short,0.86,0.85,-12.672623,0.12,2.00%,1.0000,-1.09
2025-05-02 17:37:50.489193200 UTC,2025-04-29T10:51:00Z,Long,0.85,0.85,-12.672623,0.06,2.00%,1.0000,-1.08
2025-05-02 17:37:50.489195 UTC,2025-04-29T10:51:00Z,Short,0.86,0.85,-12.672623,0.11,2.00%,1.0000,-1.09
2025-05-02 17:37:50.489200200 UTC,2025-04-29T10:53:00Z,Long,0.85,0.85,-12.672623,0.03,2.00%,1.0000,-1.08
2025-05-02 17:37:50.489202300 UTC,2025-04-29T10:53:00Z,Short,0.86,0.85,-12.672623,0.08,2.00%,1.0000,-1.09
2025-05-02 17:37:50.489208200 UTC,2025-04-29T10:54:00Z,Long,0.85,0.85,-11.078055,0.01,2.00%,1.0000,-0.95
2025-05-02 17:37:50.489210 UTC,2025-04-29T10:54:00Z,Short,0.86,0.85,-11.078055,0.06,2.00%,1.0000,-0.95
2025-05-02 17:37:50.489215300 UTC,2025-04-29T10:55:00Z,Long,0.85,0.85,-11.078055,0.02,2.00%,1.0000,-0.95
2025-05-02 17:37:50.489217200 UTC,2025-04-29T10:55:00Z,Short,0.86,0.85,-11.078055,0.07,2.00%,1.0000,-0.95
2025-05-02 17:37:50.489222700 UTC,2025-04-29T10:57:00Z,Long,0.85,0.85,-11.078055,0.02,2.00%,1.0000,-0.95
2025-05-02 17:37:50.489224500 UTC,2025-04-29T10:57:00Z,Short,0.86,0.85,-11.078055,0.07,2.00%,1.0000,-0.95
2025-05-02 17:37:50.489230 UTC,2025-04-29T10:58:00Z,Long,0.85,0.85,-11.078055,0.02,2.00%,1.0000,-0.95
2025-05-02 17:37:50.489231600 UTC,2025-04-29T10:58:00Z,Short,0.86,0.85,-11.078055,0.07,2.00%,1.0000,-0.95
2025-05-02 17:37:50.489237200 UTC,2025-04-29T10:59:00Z,Long,0.85,0.85,-11.078055,0.02,2.00%,1.0000,-0.95
2025-05-02 17:37:50.489239100 UTC,2025-04-29T10:59:00Z,Short,0.86,0.85,-11.078055,0.07,2.00%,1.0000,-0.95
2025-05-02 17:37:50.489277900 UTC,2025-04-29T11:19:00Z,Long,0.85,0.86,-12.320805,-0.13,2.00%,1.0000,-1.05
2025-05-02 17:37:50.489279800 UTC,2025-04-29T11:19:00Z,Short,0.86,0.86,-12.320805,-0.08,2.00%,1.0000,-1.06
2025-05-02 17:37:50.489285400 UTC,2025-04-29T11:20:00Z,Long,0.85,0.86,-12.320805,-0.12,2.00%,1.0000,-1.05
2025-05-02 17:37:50.489287200 UTC,2025-04-29T11:20:00Z,Short,0.86,0.86,-12.320805,-0.06,2.00%,1.0000,-1.06
2025-05-02 17:37:50.489292600 UTC,2025-04-29T11:21:00Z,Long,0.85,0.86,-12.320805,-0.09,2.00%,1.0000,-1.05
2025-05-02 17:37:50.489299900 UTC,2025-04-29T11:21:00Z,Short,0.86,0.86,-12.320805,-0.04,2.00%,1.0000,-1.06
2025-05-02 17:37:50.489305400 UTC,2025-04-29T11:23:00Z,Long,0.85,0.86,-12.320805,-0.08,2.00%,1.0000,-1.05
2025-05-02 17:37:50.489307200 UTC,2025-04-29T11:23:00Z,Short,0.86,0.86,-12.320805,-0.03,2.00%,1.0000,-1.06
2025-05-02 17:37:50.489312500 UTC,2025-04-29T11:26:00Z,Long,0.85,0.86,-12.320805,-0.07,2.00%,1.0000,-1.05
2025-05-02 17:37:50.489314300 UTC,2025-04-29T11:26:00Z,Short,0.86,0.86,-12.320805,-0.02,2.00%,1.0000,-1.06
2025-05-02 17:37:50.489319800 UTC,2025-04-29T11:27:00Z,Long,0.85,0.86,-12.320805,-0.08,2.00%,1.0000,-1.05
2025-05-02 17:37:50.489321600 UTC,2025-04-29T11:27:00Z,Short,0.86,0.86,-12.320805,-0.03,2.00%,1.0000,-1.06
2025-05-02 17:37:50.489326900 UTC,2025-04-29T11:28:00Z,Long,0.85,0.86,-12.320805,-0.09,2.00%,1.0000,-1.05
2025-05-02 17:37:50.489328600 UTC,2025-04-29T11:28:00Z,Short,0.86,0.86,-12.320805,-0.04,2.00%,1.0000,-1.06
2025-05-02 17:37:50.489334100 UTC,2025-04-29T11:29:00Z,Long,0.85,0.86,-12.320805,-0.08,2.00%,1.0000,-1.05
2025-05-02 17:37:50.489336 UTC,2025-04-29T11:29:00Z,Short,0.86,0.86,-12.320805,-0.03,2.00%,1.0000,-1.06
2025-05-02 17:37:50.489341300 UTC,2025-04-29T11:30:00Z,Long,0.85,0.86,-12.320805,-0.07,2.00%,1.0000,-1.05
2025-05-02 17:37:50.489343100 UTC,2025-04-29T11:30:00Z,Short,0.86,0.86,-12.320805,-0.02,2.00%,1.0000,-1.06
2025-05-02 17:37:50.489348700 UTC,2025-04-29T11:31:00Z,Long,0.85,0.86,-12.320805,-0.07,2.00%,1.0000,-1.05
2025-05-02 17:37:50.489350700 UTC,2025-04-29T11:31:00Z,Short,0.86,0.86,-12.320805,-0.02,2.00%,1.0000,-1.06
2025-05-02 17:37:50.489356200 UTC,2025-04-29T11:33:00Z,Long,0.85,0.86,-12.320805,-0.06,2.00%,1.0000,-1.05
2025-05-02 17:37:50.489358 UTC,2025-04-29T11:33:00Z,Short,0.86,0.86,-12.320805,-0.01,2.00%,1.0000,-1.06
2025-05-02 17:37:50.489363400 UTC,2025-04-29T11:34:00Z,Long,0.85,0.86,-12.320805,-0.06,2.00%,1.0000,-1.05
2025-05-02 17:37:50.489365200 UTC,2025-04-29T11:34:00Z,Short,0.86,0.86,-12.320805,-0.01,2.00%,1.0000,-1.06
2025-05-02 17:37:50.489370500 UTC,2025-04-29T11:35:00Z,Long,0.85,0.86,-12.320805,-0.06,2.00%,1.0000,-1.05
2025-05-02 17:37:50.489372500 UTC,2025-04-29T11:35:00Z,Short,0.86,0.86,-12.320805,-0.01,2.00%,1.0000,-1.06
2025-05-02 17:37:50.489378400 UTC,2025-04-29T11:36:00Z,Long,0.85,0.86,-12.320805,-0.06,2.00%,1.0000,-1.05
2025-05-02 17:37:50.489380200 UTC,2025-04-29T11:36:00Z,Short,0.86,0.86,-12.320805,-0.01,2.00%,1.0000,-1.06
2025-05-02 17:37:50.489385600 UTC,2025-04-29T11:37:00Z,Long,0.85,0.86,-12.320805,-0.06,2.00%,1.0000,-1.05
2025-05-02 17:37:50.489387400 UTC,2025-04-29T11:37:00Z,Short,0.86,0.86,-12.320805,-0.01,2.00%,1.0000,-1.06
2025-05-02 17:37:50.489392900 UTC,2025-04-29T11:39:00Z,Long,0.85,0.86,-12.320805,-0.04,2.00%,1.0000,-1.05
2025-05-02 17:37:50.489394800 UTC,2025-04-29T11:39:00Z,Short,0.86,0.86,-12.320805,0.01,2.00%,1.0000,-1.06
2025-05-02 17:37:50.489400 UTC,2025-04-29T11:40:00Z,Long,0.85,0.85,-12.320805,-0.02,2.00%,1.0000,-1.05
2025-05-02 17:37:50.489402100 UTC,2025-04-29T11:40:00Z,Short,0.86,0.85,-12.320805,0.03,2.00%,1.0000,-1.06
2025-05-02 17:37:50.489407500 UTC,2025-04-29T11:41:00Z,Long,0.85,0.85,-12.320805,-0.03,2.00%,1.0000,-1.05
2025-05-02 17:37:50.489409400 UTC,2025-04-29T11:41:00Z,Short,0.86,0.85,-12.320805,0.02,2.00%,1.0000,-1.06
2025-05-02 17:37:50.489414700 UTC,2025-04-29T11:42:00Z,Long,0.85,0.85,-12.320805,-0.03,2.00%,1.0000,-1.05
2025-05-02 17:37:50.489416500 UTC,2025-04-29T11:42:00Z,Short,0.86,0.85,-12.320805,0.02,2.00%,1.0000,-1.06
